model,city,omitted_year,contrast,estimate_ppb,estimable
four_weather_regimes,Atlanta,2023,compound_vs_reference,2.45446445018488,True
four_weather_regimes,Atlanta,2023,heat_only_vs_reference,0.11476884141385169,True
four_weather_regimes,Atlanta,2023,wind_only_vs_reference,2.050633840319935,True
four_weather_regimes,Atlanta,2023,compound_vs_wind_only,0.4038306098649449,True
four_weather_regimes,Atlanta,2023,compound_vs_heat_only,2.339695608771028,True
four_weather_regimes,Atlanta,2023,compound_additive_interaction,0.2890617684510932,True
four_weather_regimes,Chicago,2023,compound_vs_reference,4.416772985036956,True
four_weather_regimes,Chicago,2023,heat_only_vs_reference,0.6268656459969137,True
four_weather_regimes,Chicago,2023,wind_only_vs_reference,4.51733017475799,True
four_weather_regimes,Chicago,2023,compound_vs_wind_only,-0.10055718972103378,True
four_weather_regimes,Chicago,2023,compound_vs_heat_only,3.789907339040042,True
four_weather_regimes,Chicago,2023,compound_additive_interaction,-0.7274228357179475,True
four_weather_regimes,Dallas,2023,compound_vs_reference,2.4043240703879754,True
four_weather_regimes,Dallas,2023,heat_only_vs_reference,-0.754399421863301,True
four_weather_regimes,Dallas,2023,wind_only_vs_reference,3.010559789106477,True
four_weather_regimes,Dallas,2023,compound_vs_wind_only,-0.6062357187185015,True
four_weather_regimes,Dallas,2023,compound_vs_heat_only,3.1587234922512764,True
four_weather_regimes,Dallas,2023,compound_additive_interaction,0.14816370314479954,True
four_weather_regimes,Denver,2023,compound_vs_reference,0.9689927200315565,True
four_weather_regimes,Denver,2023,heat_only_vs_reference,0.6872501797253721,True
four_weather_regimes,Denver,2023,wind_only_vs_reference,1.1672742543072663,True
four_weather_regimes,Denver,2023,compound_vs_wind_only,-0.19828153427570983,True
four_weather_regimes,Denver,2023,compound_vs_heat_only,0.2817425403061844,True
four_weather_regimes,Denver,2023,compound_additive_interaction,-0.8855317140010819,True
four_weather_regimes,Houston,2023,compound_vs_reference,1.7579111039546074,True
four_weather_regimes,Houston,2023,heat_only_vs_reference,-0.8071875204609898,True
four_weather_regimes,Houston,2023,wind_only_vs_reference,3.5215651851223377,True
four_weather_regimes,Houston,2023,compound_vs_wind_only,-1.7636540811677304,True
four_weather_regimes,Houston,2023,compound_vs_heat_only,2.5650986244155973,True
four_weather_regimes,Houston,2023,compound_additive_interaction,-0.9564665607067405,True
four_weather_regimes,Los Angeles,2023,compound_vs_reference,2.9540523246012502,True
four_weather_regimes,Los Angeles,2023,heat_only_vs_reference,0.9531810150725398,True
four_weather_regimes,Los Angeles,2023,wind_only_vs_reference,2.4590152296693035,True
four_weather_regimes,Los Angeles,2023,compound_vs_wind_only,0.4950370949319467,True
four_weather_regimes,Los Angeles,2023,compound_vs_heat_only,2.0008713095287103,True
four_weather_regimes,Los Angeles,2023,compound_additive_interaction,-0.45814392014059313,True
four_weather_regimes,New York,2023,compound_vs_reference,4.278136735689948,True
four_weather_regimes,New York,2023,heat_only_vs_reference,1.329218948545714,True
four_weather_regimes,New York,2023,wind_only_vs_reference,4.479816892880001,True
four_weather_regimes,New York,2023,compound_vs_wind_only,-0.2016801571900526,True
four_weather_regimes,New York,2023,compound_vs_heat_only,2.948917787144234,True
four_weather_regimes,New York,2023,compound_additive_interaction,-1.5308991057357666,True
four_weather_regimes,Philadelphia,2023,compound_vs_reference,2.0840115166125375,True
four_weather_regimes,Philadelphia,2023,heat_only_vs_reference,0.9395121848557842,True
four_weather_regimes,Philadelphia,2023,wind_only_vs_reference,2.074267247004946,True
four_weather_regimes,Philadelphia,2023,compound_vs_wind_only,0.009744269607591338,True
four_weather_regimes,Philadelphia,2023,compound_vs_heat_only,1.1444993317567533,True
four_weather_regimes,Philadelphia,2023,compound_additive_interaction,-0.9297679152481929,True
four_weather_regimes,Phoenix,2023,compound_vs_reference,2.590697343093564,True
four_weather_regimes,Phoenix,2023,heat_only_vs_reference,-0.06410249421133005,True
four_weather_regimes,Phoenix,2023,wind_only_vs_reference,3.1884879128262646,True
four_weather_regimes,Phoenix,2023,compound_vs_wind_only,-0.5977905697327008,True
four_weather_regimes,Phoenix,2023,compound_vs_heat_only,2.654799837304894,True
four_weather_regimes,Phoenix,2023,compound_additive_interaction,-0.5336880755213708,True
four_weather_regimes,San Diego,2023,compound_vs_reference,2.190372734200979,True
four_weather_regimes,San Diego,2023,heat_only_vs_reference,0.6704076575940054,True
four_weather_regimes,San Diego,2023,wind_only_vs_reference,1.1892664660747796,True
four_weather_regimes,San Diego,2023,compound_vs_wind_only,1.0011062681261995,True
four_weather_regimes,San Diego,2023,compound_vs_heat_only,1.5199650766069737,True
four_weather_regimes,San Diego,2023,compound_additive_interaction,0.33069861053219407,True
four_weather_regimes,Seattle,2023,compound_vs_reference,8.234604822877627,True
four_weather_regimes,Seattle,2023,heat_only_vs_reference,3.3734287764975046,True
four_weather_regimes,Seattle,2023,wind_only_vs_reference,3.740758528077055,True
four_weather_regimes,Seattle,2023,compound_vs_wind_only,4.493846294800571,True
four_weather_regimes,Seattle,2023,compound_vs_heat_only,4.8611760463801215,True
