model,city,omitted_year,contrast,estimate_ppb,estimable
city_median,Phoenix,2019,episode_vs_wind_only,0.3861866117591797,True
city_median,Phoenix,2019,episode_vs_heat_only,3.684790861050151,True
city_median,San Diego,2019,episode_vs_reference,1.847628728240825,True
city_median,San Diego,2019,heat_only_vs_reference,0.4388343388838776,True
city_median,San Diego,2019,wind_only_vs_reference,1.114742267119178,True
city_median,San Diego,2019,other_compound_vs_reference,1.668790541009997,True
city_median,San Diego,2019,episode_vs_wind_only,0.732886461121647,True
city_median,San Diego,2019,episode_vs_heat_only,1.4087943893569475,True
city_median,Seattle,2019,episode_vs_reference,7.153807386541317,True
city_median,Seattle,2019,heat_only_vs_reference,4.354738494837674,True
city_median,Seattle,2019,wind_only_vs_reference,3.838501003893678,True
city_median,Seattle,2019,other_compound_vs_reference,7.820058670183376,True
city_median,Seattle,2019,episode_vs_wind_only,3.3153063826476386,True
city_median,Seattle,2019,episode_vs_heat_only,2.7990688917036426,True
city_median,Atlanta,2020,episode_vs_reference,2.010535636779025,True
city_median,Atlanta,2020,heat_only_vs_reference,-0.5097569558816629,True
city_median,Atlanta,2020,wind_only_vs_reference,1.4860554921757538,True
city_median,Atlanta,2020,other_compound_vs_reference,0.952513115471733,True
city_median,Atlanta,2020,episode_vs_wind_only,0.5244801446032712,True
city_median,Atlanta,2020,episode_vs_heat_only,2.520292592660688,True
city_median,Chicago,2020,episode_vs_reference,4.539697007485853,True
city_median,Chicago,2020,heat_only_vs_reference,0.25965135909617443,True
city_median,Chicago,2020,wind_only_vs_reference,4.468693206503744,True
city_median,Chicago,2020,other_compound_vs_reference,4.307500474378045,True
city_median,Chicago,2020,episode_vs_wind_only,0.07100380098210923,True
city_median,Chicago,2020,episode_vs_heat_only,4.280045648389679,True
city_median,Dallas,2020,episode_vs_reference,2.4828262186085195,True
city_median,Dallas,2020,heat_only_vs_reference,-1.2056325671996484,True
city_median,Dallas,2020,wind_only_vs_reference,3.374223195997427,True
city_median,Dallas,2020,other_compound_vs_reference,1.5252232064711833,True
city_median,Dallas,2020,episode_vs_wind_only,-0.8913969773889074,True
city_median,Dallas,2020,episode_vs_heat_only,3.6884587858081677,True
city_median,Denver,2020,episode_vs_reference,1.2502951096741572,True
city_median,Denver,2020,heat_only_vs_reference,0.2277251582798474,True
city_median,Denver,2020,wind_only_vs_reference,1.143715906065213,True
city_median,Denver,2020,other_compound_vs_reference,0.5120502156281235,True
city_median,Denver,2020,episode_vs_wind_only,0.10657920360894435,True
