model,city,omitted_year,contrast,estimate_ppb,estimable
core_monitors,Phoenix,2019,heat_only_vs_reference,-0.4225419870336076,True
core_monitors,Phoenix,2019,wind_only_vs_reference,3.0583778016392404,True
core_monitors,Phoenix,2019,other_compound_vs_reference,1.4453877778114306,True
core_monitors,Phoenix,2019,episode_vs_wind_only,-0.03616126862747393,True
core_monitors,Phoenix,2019,episode_vs_heat_only,3.444758520045374,True
core_monitors,San Diego,2019,episode_vs_reference,2.226491798488887,True
core_monitors,San Diego,2019,heat_only_vs_reference,0.6383843141032712,True
core_monitors,San Diego,2019,wind_only_vs_reference,1.1759156511072173,True
core_monitors,San Diego,2019,other_compound_vs_reference,1.759506141344185,True
core_monitors,San Diego,2019,episode_vs_wind_only,1.0505761473816695,True
core_monitors,San Diego,2019,episode_vs_heat_only,1.5881074843856156,True
core_monitors,Seattle,2019,episode_vs_reference,6.911126537331386,True
core_monitors,Seattle,2019,heat_only_vs_reference,4.327286989997694,True
core_monitors,Seattle,2019,wind_only_vs_reference,3.707717925411159,True
core_monitors,Seattle,2019,other_compound_vs_reference,7.912368328650934,True
core_monitors,Seattle,2019,episode_vs_wind_only,3.203408611920227,True
core_monitors,Seattle,2019,episode_vs_heat_only,2.5838395473336924,True
core_monitors,Atlanta,2020,episode_vs_reference,2.434248414217599,True
core_monitors,Atlanta,2020,heat_only_vs_reference,-0.10685789284376417,True
core_monitors,Atlanta,2020,wind_only_vs_reference,1.8218699109726075,True
core_monitors,Atlanta,2020,other_compound_vs_reference,1.0660384547721449,True
core_monitors,Atlanta,2020,episode_vs_wind_only,0.6123785032449915,True
core_monitors,Atlanta,2020,episode_vs_heat_only,2.541106307061363,True
core_monitors,Chicago,2020,episode_vs_reference,4.890534155807525,True
core_monitors,Chicago,2020,heat_only_vs_reference,0.5738116579027137,True
core_monitors,Chicago,2020,wind_only_vs_reference,4.668510874215035,True
core_monitors,Chicago,2020,other_compound_vs_reference,4.868059161343847,True
core_monitors,Chicago,2020,episode_vs_wind_only,0.22202328159248985,True
core_monitors,Chicago,2020,episode_vs_heat_only,4.316722497904811,True
core_monitors,Dallas,2020,episode_vs_reference,2.4869700352049895,True
core_monitors,Dallas,2020,heat_only_vs_reference,-1.369049949328927,True
core_monitors,Dallas,2020,wind_only_vs_reference,3.0455791582685636,True
core_monitors,Dallas,2020,other_compound_vs_reference,0.9672385051326249,True
core_monitors,Dallas,2020,episode_vs_wind_only,-0.5586091230635741,True
core_monitors,Dallas,2020,episode_vs_heat_only,3.8560199845339165,True
core_monitors,Denver,2020,episode_vs_reference,1.3995333871518647,True
core_monitors,Denver,2020,heat_only_vs_reference,0.19699451267199963,True
core_monitors,Denver,2020,wind_only_vs_reference,1.3636354635408603,True
core_monitors,Denver,2020,other_compound_vs_reference,0.8988469826467629,True
core_monitors,Denver,2020,episode_vs_wind_only,0.03589792361100441,True
core_monitors,Denver,2020,episode_vs_heat_only,1.202538874479865,True
core_monitors,Houston,2020,episode_vs_reference,1.6179307763477653,True
core_monitors,Houston,2020,heat_only_vs_reference,-1.4119224889680486,True
core_monitors,Houston,2020,wind_only_vs_reference,3.6530300377750917,True
core_monitors,Houston,2020,other_compound_vs_reference,1.2007776968279589,True
core_monitors,Houston,2020,episode_vs_wind_only,-2.0350992614273267,True
core_monitors,Houston,2020,episode_vs_heat_only,3.029853265315814,True
core_monitors,Los Angeles,2020,episode_vs_reference,3.2559060351682607,True
core_monitors,Los Angeles,2020,heat_only_vs_reference,1.1344177460655867,True
