model,contrast,estimate_ppb,status,cross_city_summary_lower,cross_city_summary_upper,cross_city_summary_note,n_cities,n_estimable_cities,missing_cities,uncertainty_status,n_station_days,n_city_days,n_strata,n_episode_station_days,n_episode_city_days,n_episodes
city_median,episode_vs_reference,3.2191190941953325,estimable_all_11_cities,2.187584755626549,4.250653432764116,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,14122,14122,3234,555,555,189
city_median,heat_only_vs_reference,0.5462730658527899,estimable_all_11_cities,-0.3404068656001462,1.432952997305726,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,14122,14122,3234,555,555,189
city_median,wind_only_vs_reference,2.848622377248157,estimable_all_11_cities,2.0228064198261,3.6744383346702136,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,14122,14122,3234,555,555,189
city_median,other_compound_vs_reference,2.7325860174370864,estimable_all_11_cities,1.356253968809505,4.108918066064668,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,14122,14122,3234,555,555,189
city_median,episode_vs_wind_only,0.3704967169471752,estimable_all_11_cities,-0.31029969185838385,1.0512931257527343,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,14122,14122,3234,555,555,189
city_median,episode_vs_heat_only,2.6728460283425424,estimable_all_11_cities,1.9429633171147147,3.40272873957037,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,14122,14122,3234,555,555,189
