model,contrast,estimate_ppb,status,cross_city_summary_lower,cross_city_summary_upper,cross_city_summary_note,n_cities,n_estimable_cities,missing_cities,uncertainty_status,n_station_days,n_city_days,n_strata,n_episode_station_days,n_episode_city_days,n_episodes
four_weather_regimes,compound_vs_reference,2.9745317197978425,estimable_all_11_cities,1.7833769935779864,4.165686446017698,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,2846,555,189
four_weather_regimes,heat_only_vs_reference,0.5445537686557486,estimable_all_11_cities,-0.3542496616322178,1.443357198943715,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,2846,555,189
four_weather_regimes,wind_only_vs_reference,2.8177306383075593,estimable_all_11_cities,2.0410368082977675,3.594424468317351,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,2846,555,189
four_weather_regimes,compound_vs_wind_only,0.15680108149028335,estimable_all_11_cities,-0.7795896201148428,1.0931917830954094,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,2846,555,189
four_weather_regimes,compound_vs_heat_only,2.429977951142094,estimable_all_11_cities,1.725704007007781,3.134251895276407,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,2846,555,189
four_weather_regimes,compound_additive_interaction,-0.3877526871654652,estimable_all_11_cities,-0.7124470291388256,-0.06305834519210474,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,2846,555,189
