model,city,omitted_year,contrast,estimate_ppb,estimable
weather_adjusted,Seattle,2021,other_compound_vs_reference,7.331197250197232,True
weather_adjusted,Seattle,2021,episode_vs_wind_only,2.7594130810820086,True
weather_adjusted,Seattle,2021,episode_vs_heat_only,2.3979789800421916,True
weather_adjusted,Atlanta,2022,episode_vs_reference,2.641577066295479,True
weather_adjusted,Atlanta,2022,heat_only_vs_reference,0.18136346208459664,True
weather_adjusted,Atlanta,2022,wind_only_vs_reference,1.8817130012785321,True
weather_adjusted,Atlanta,2022,other_compound_vs_reference,1.56788783206389,True
weather_adjusted,Atlanta,2022,episode_vs_wind_only,0.759864065016947,True
weather_adjusted,Atlanta,2022,episode_vs_heat_only,2.4602136042108826,True
weather_adjusted,Chicago,2022,episode_vs_reference,4.53702202435962,True
weather_adjusted,Chicago,2022,heat_only_vs_reference,0.6650061009858605,True
weather_adjusted,Chicago,2022,wind_only_vs_reference,4.072094113153118,True
weather_adjusted,Chicago,2022,other_compound_vs_reference,4.605093355998069,True
weather_adjusted,Chicago,2022,episode_vs_wind_only,0.46492791120650256,True
weather_adjusted,Chicago,2022,episode_vs_heat_only,3.87201592337376,True
weather_adjusted,Dallas,2022,episode_vs_reference,2.09432448009744,True
weather_adjusted,Dallas,2022,heat_only_vs_reference,-1.3816632535218765,True
weather_adjusted,Dallas,2022,wind_only_vs_reference,2.9313774843508296,True
weather_adjusted,Dallas,2022,other_compound_vs_reference,1.3785305465335658,True
weather_adjusted,Dallas,2022,episode_vs_wind_only,-0.8370530042533897,True
weather_adjusted,Dallas,2022,episode_vs_heat_only,3.4759877336193163,True
weather_adjusted,Denver,2022,episode_vs_reference,2.288349128818286,True
weather_adjusted,Denver,2022,heat_only_vs_reference,0.6154443395408624,True
weather_adjusted,Denver,2022,wind_only_vs_reference,1.1184550708755852,True
weather_adjusted,Denver,2022,other_compound_vs_reference,1.3591855493488114,True
weather_adjusted,Denver,2022,episode_vs_wind_only,1.1698940579427008,True
weather_adjusted,Denver,2022,episode_vs_heat_only,1.6729047892774236,True
weather_adjusted,Houston,2022,episode_vs_reference,1.984645321795371,True
weather_adjusted,Houston,2022,heat_only_vs_reference,-1.337132487404572,True
weather_adjusted,Houston,2022,wind_only_vs_reference,3.7565197306780425,True
weather_adjusted,Houston,2022,other_compound_vs_reference,1.3229800372642966,True
weather_adjusted,Houston,2022,episode_vs_wind_only,-1.7718744088826714,True
weather_adjusted,Houston,2022,episode_vs_heat_only,3.321777809199943,True
weather_adjusted,Los Angeles,2022,episode_vs_reference,3.009111624116077,True
weather_adjusted,Los Angeles,2022,heat_only_vs_reference,0.7169565117644974,True
weather_adjusted,Los Angeles,2022,wind_only_vs_reference,2.252458875780919,True
weather_adjusted,Los Angeles,2022,other_compound_vs_reference,3.162365257980241,True
weather_adjusted,Los Angeles,2022,episode_vs_wind_only,0.7566527483351577,True
weather_adjusted,Los Angeles,2022,episode_vs_heat_only,2.2921551123515798,True
weather_adjusted,New York,2022,episode_vs_reference,4.906275488784729,True
weather_adjusted,New York,2022,heat_only_vs_reference,1.0577288614643168,True
weather_adjusted,New York,2022,wind_only_vs_reference,4.208754379634539,True
weather_adjusted,New York,2022,other_compound_vs_reference,4.174455517891942,True
weather_adjusted,New York,2022,episode_vs_wind_only,0.6975211091501903,True
weather_adjusted,New York,2022,episode_vs_heat_only,3.8485466273204123,True
weather_adjusted,Philadelphia,2022,episode_vs_reference,2.312675178319514,True
weather_adjusted,Philadelphia,2022,heat_only_vs_reference,1.0235536019971698,True
weather_adjusted,Philadelphia,2022,wind_only_vs_reference,1.945738523408162,True
weather_adjusted,Philadelphia,2022,other_compound_vs_reference,2.0424323874638723,True
weather_adjusted,Philadelphia,2022,episode_vs_wind_only,0.36693665491135197,True
weather_adjusted,Philadelphia,2022,episode_vs_heat_only,1.289121576322344,True
weather_adjusted,Phoenix,2022,episode_vs_reference,3.1622741677511534,True
weather_adjusted,Phoenix,2022,heat_only_vs_reference,0.1619824535059689,True
weather_adjusted,Phoenix,2022,wind_only_vs_reference,3.240416836319058,True
weather_adjusted,Phoenix,2022,other_compound_vs_reference,2.157763954594499,True
weather_adjusted,Phoenix,2022,episode_vs_wind_only,-0.07814266856790475,True
weather_adjusted,Phoenix,2022,episode_vs_heat_only,3.0002917142451846,True
weather_adjusted,San Diego,2022,episode_vs_reference,2.2523588123618925,True
weather_adjusted,San Diego,2022,heat_only_vs_reference,0.7315966677141705,True
weather_adjusted,San Diego,2022,wind_only_vs_reference,1.0311935442877092,True
weather_adjusted,San Diego,2022,other_compound_vs_reference,1.8439175302849802,True
weather_adjusted,San Diego,2022,episode_vs_wind_only,1.2211652680741834,True
weather_adjusted,San Diego,2022,episode_vs_heat_only,1.520762144647722,True
weather_adjusted,Seattle,2022,episode_vs_reference,4.99387420715355,True
weather_adjusted,Seattle,2022,heat_only_vs_reference,3.352829393776204,True
weather_adjusted,Seattle,2022,wind_only_vs_reference,3.684934634108658,True
weather_adjusted,Seattle,2022,other_compound_vs_reference,7.145820659764505,True
weather_adjusted,Seattle,2022,episode_vs_wind_only,1.308939573044892,True
weather_adjusted,Seattle,2022,episode_vs_heat_only,1.6410448133773463,True
weather_adjusted,Atlanta,2023,episode_vs_reference,2.6566614606188206,True
weather_adjusted,Atlanta,2023,heat_only_vs_reference,0.10974725533726942,True
weather_adjusted,Atlanta,2023,wind_only_vs_reference,2.0520444242321845,True
weather_adjusted,Atlanta,2023,other_compound_vs_reference,1.8044709812255606,True
weather_adjusted,Atlanta,2023,episode_vs_wind_only,0.6046170363866361,True
weather_adjusted,Atlanta,2023,episode_vs_heat_only,2.546914205281551,True
weather_adjusted,Chicago,2023,episode_vs_reference,4.271693567041947,True
weather_adjusted,Chicago,2023,heat_only_vs_reference,0.6245495173984041,True
weather_adjusted,Chicago,2023,wind_only_vs_reference,4.5176034184798874,True
weather_adjusted,Chicago,2023,other_compound_vs_reference,4.491559538349208,True
weather_adjusted,Chicago,2023,episode_vs_wind_only,-0.24590985143794075,True
weather_adjusted,Chicago,2023,episode_vs_heat_only,3.6471440496435426,True
weather_adjusted,Dallas,2023,episode_vs_reference,2.7862090338013483,True
weather_adjusted,Dallas,2023,heat_only_vs_reference,-0.762832636721575,True
weather_adjusted,Dallas,2023,wind_only_vs_reference,3.018787973802981,True
weather_adjusted,Dallas,2023,other_compound_vs_reference,1.8832980341552847,True
weather_adjusted,Dallas,2023,episode_vs_wind_only,-0.2325789400016327,True
weather_adjusted,Dallas,2023,episode_vs_heat_only,3.5490416705229233,True
weather_adjusted,Denver,2023,episode_vs_reference,1.6096657516823654,True
weather_adjusted,Denver,2023,heat_only_vs_reference,0.6964857537013956,True
weather_adjusted,Denver,2023,wind_only_vs_reference,1.1701733836846535,True
weather_adjusted,Denver,2023,other_compound_vs_reference,0.7931359523063317,True
weather_adjusted,Denver,2023,episode_vs_wind_only,0.43949236799771185,True
weather_adjusted,Denver,2023,episode_vs_heat_only,0.9131799979809697,True
weather_adjusted,Houston,2023,episode_vs_reference,1.85701191203556,True
weather_adjusted,Houston,2023,heat_only_vs_reference,-0.7991085172385767,True
weather_adjusted,Houston,2023,wind_only_vs_reference,3.5226502251765694,True
weather_adjusted,Houston,2023,other_compound_vs_reference,1.6090787405081681,True
weather_adjusted,Houston,2023,episode_vs_wind_only,-1.6656383131410095,True
weather_adjusted,Houston,2023,episode_vs_heat_only,2.6561204292741367,True
weather_adjusted,Los Angeles,2023,episode_vs_reference,2.7501463871785528,True
weather_adjusted,Los Angeles,2023,heat_only_vs_reference,0.9308972689364272,True
weather_adjusted,Los Angeles,2023,wind_only_vs_reference,2.4572818334919377,True
weather_adjusted,Los Angeles,2023,other_compound_vs_reference,3.217873967516945,True
weather_adjusted,Los Angeles,2023,episode_vs_wind_only,0.292864553686615,True
weather_adjusted,Los Angeles,2023,episode_vs_heat_only,1.8192491182421255,True
weather_adjusted,New York,2023,episode_vs_reference,4.684082890406659,True
weather_adjusted,New York,2023,heat_only_vs_reference,1.2796351037346834,True
weather_adjusted,New York,2023,wind_only_vs_reference,4.48252001918905,True
weather_adjusted,New York,2023,other_compound_vs_reference,3.6723725974727834,True
weather_adjusted,New York,2023,episode_vs_wind_only,0.2015628712176083,True
weather_adjusted,New York,2023,episode_vs_heat_only,3.4044477866719753,True
