model,contrast,estimate_ppb,status,cross_city_summary_lower,cross_city_summary_upper,cross_city_summary_note,n_cities,n_estimable_cities,missing_cities,uncertainty_status,n_station_days,n_city_days,n_strata,n_episode_station_days,n_episode_city_days,n_episodes
p85_p30_min2_sep7,episode_vs_reference,3.3211483267615636,estimable_all_11_cities,2.2593088017369496,4.382987851786178,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,1924,376,134
p85_p30_min2_sep7,heat_only_vs_reference,0.5535375829097711,estimable_all_11_cities,-0.4921301479124287,1.5992053137319708,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,1924,376,134
p85_p30_min2_sep7,wind_only_vs_reference,2.774736619125711,estimable_all_11_cities,2.0175491093169016,3.5319241289345205,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,1924,376,134
p85_p30_min2_sep7,other_compound_vs_reference,2.827054528989241,estimable_all_11_cities,1.1516200300862383,4.502489027892244,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,1924,376,134
p85_p30_min2_sep7,episode_vs_wind_only,0.5464117076358527,estimable_all_11_cities,-0.33628482247317304,1.4291082377448783,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,1924,376,134
p85_p30_min2_sep7,episode_vs_heat_only,2.767610743851792,estimable_all_11_cities,2.1405955217128105,3.3946259659907736,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,69326,14122,16542,1924,376,134
