model,city,omitted_year,contrast,estimate_ppb,estimable
period_2019_2022,Dallas,2020,episode_vs_wind_only,-0.2862031960441005,True
period_2019_2022,Dallas,2020,episode_vs_heat_only,3.79345161264773,True
period_2019_2022,Denver,2020,episode_vs_reference,1.6072933122286854,True
period_2019_2022,Denver,2020,heat_only_vs_reference,-0.07722856761368263,True
period_2019_2022,Denver,2020,wind_only_vs_reference,1.3418521197688273,True
period_2019_2022,Denver,2020,other_compound_vs_reference,0.27616127231506926,True
period_2019_2022,Denver,2020,episode_vs_wind_only,0.2654411924598581,True
period_2019_2022,Denver,2020,episode_vs_heat_only,1.684521879842368,True
period_2019_2022,Houston,2020,episode_vs_reference,1.356234855591985,True
period_2019_2022,Houston,2020,heat_only_vs_reference,-0.39145783136598367,True
period_2019_2022,Houston,2020,wind_only_vs_reference,3.098820126089167,True
period_2019_2022,Houston,2020,other_compound_vs_reference,2.107061869858655,True
period_2019_2022,Houston,2020,episode_vs_wind_only,-1.742585270497182,True
period_2019_2022,Houston,2020,episode_vs_heat_only,1.7476926869579685,True
period_2019_2022,Los Angeles,2020,episode_vs_reference,2.8950753012233053,True
period_2019_2022,Los Angeles,2020,heat_only_vs_reference,1.5696504105998823,True
period_2019_2022,Los Angeles,2020,wind_only_vs_reference,3.063038689345773,True
period_2019_2022,Los Angeles,2020,other_compound_vs_reference,4.076304078577209,True
period_2019_2022,Los Angeles,2020,episode_vs_wind_only,-0.1679633881224678,True
period_2019_2022,Los Angeles,2020,episode_vs_heat_only,1.325424890623423,True
period_2019_2022,New York,2020,episode_vs_reference,4.1324088003623345,True
period_2019_2022,New York,2020,heat_only_vs_reference,1.3624257856309545,True
period_2019_2022,New York,2020,wind_only_vs_reference,4.42255682169645,True
period_2019_2022,New York,2020,other_compound_vs_reference,3.4453424496423177,True
period_2019_2022,New York,2020,episode_vs_wind_only,-0.2901480213341152,True
period_2019_2022,New York,2020,episode_vs_heat_only,2.76998301473138,True
period_2019_2022,Philadelphia,2020,episode_vs_reference,2.1625483614897143,True
period_2019_2022,Philadelphia,2020,heat_only_vs_reference,0.6514044747880535,True
period_2019_2022,Philadelphia,2020,wind_only_vs_reference,1.9364753278847586,True
period_2019_2022,Philadelphia,2020,other_compound_vs_reference,1.48471084345319,True
period_2019_2022,Philadelphia,2020,episode_vs_wind_only,0.22607303360495568,True
period_2019_2022,Philadelphia,2020,episode_vs_heat_only,1.5111438867016607,True
period_2019_2022,Phoenix,2020,episode_vs_reference,3.2478177666812904,True
period_2019_2022,Phoenix,2020,heat_only_vs_reference,0.1644487936150505,True
period_2019_2022,Phoenix,2020,wind_only_vs_reference,3.128576999915981,True
period_2019_2022,Phoenix,2020,other_compound_vs_reference,3.698969292742115,True
period_2019_2022,Phoenix,2020,episode_vs_wind_only,0.11924076676530948,True
period_2019_2022,Phoenix,2020,episode_vs_heat_only,3.08336897306624,True
period_2019_2022,San Diego,2020,episode_vs_reference,2.185317097076779,True
period_2019_2022,San Diego,2020,heat_only_vs_reference,0.9650542023472037,True
period_2019_2022,San Diego,2020,wind_only_vs_reference,1.274433009792057,True
period_2019_2022,San Diego,2020,other_compound_vs_reference,2.7542090706969358,True
period_2019_2022,San Diego,2020,episode_vs_wind_only,0.9108840872847219,True
period_2019_2022,San Diego,2020,episode_vs_heat_only,1.2202628947295753,True
period_2019_2022,Seattle,2020,episode_vs_reference,8.692158708618315,True
period_2019_2022,Seattle,2020,heat_only_vs_reference,3.3227177623689212,True
period_2019_2022,Seattle,2020,wind_only_vs_reference,4.071680977338949,True
period_2019_2022,Seattle,2020,other_compound_vs_reference,9.26833935839066,True
period_2019_2022,Seattle,2020,episode_vs_wind_only,4.620477731279366,True
period_2019_2022,Seattle,2020,episode_vs_heat_only,5.369440946249394,True
period_2019_2022,Atlanta,2021,episode_vs_reference,2.454755635002661,True
period_2019_2022,Atlanta,2021,heat_only_vs_reference,0.1576035069107491,True
period_2019_2022,Atlanta,2021,wind_only_vs_reference,2.093525832288182,True
period_2019_2022,Atlanta,2021,other_compound_vs_reference,1.2668878257779466,True
period_2019_2022,Atlanta,2021,episode_vs_wind_only,0.36122980271447913,True
period_2019_2022,Atlanta,2021,episode_vs_heat_only,2.297152128091912,True
period_2019_2022,Chicago,2021,episode_vs_reference,3.5899059979149337,True
period_2019_2022,Chicago,2021,heat_only_vs_reference,0.6015450192619611,True
period_2019_2022,Chicago,2021,wind_only_vs_reference,4.907323475019572,True
period_2019_2022,Chicago,2021,other_compound_vs_reference,4.725369838931925,True
period_2019_2022,Chicago,2021,episode_vs_wind_only,-1.3174174771046383,True
period_2019_2022,Chicago,2021,episode_vs_heat_only,2.9883609786529726,True
period_2019_2022,Dallas,2021,episode_vs_reference,3.946711604360086,True
period_2019_2022,Dallas,2021,heat_only_vs_reference,0.1419120293450995,True
period_2019_2022,Dallas,2021,wind_only_vs_reference,3.193987512034901,True
period_2019_2022,Dallas,2021,other_compound_vs_reference,2.0526270266276367,True
period_2019_2022,Dallas,2021,episode_vs_wind_only,0.752724092325185,True
period_2019_2022,Dallas,2021,episode_vs_heat_only,3.804799575014987,True
period_2019_2022,Denver,2021,episode_vs_reference,2.7386278867832483,True
period_2019_2022,Denver,2021,heat_only_vs_reference,0.33915626646244157,True
period_2019_2022,Denver,2021,wind_only_vs_reference,1.4173496807870183,True
period_2019_2022,Denver,2021,other_compound_vs_reference,0.34646710699726935,True
period_2019_2022,Denver,2021,episode_vs_wind_only,1.32127820599623,True
period_2019_2022,Denver,2021,episode_vs_heat_only,2.399471620320807,True
period_2019_2022,Houston,2021,episode_vs_reference,2.010297341584251,True
period_2019_2022,Houston,2021,heat_only_vs_reference,-0.5168112042690062,True
period_2019_2022,Houston,2021,wind_only_vs_reference,3.1790780293030743,True
period_2019_2022,Houston,2021,other_compound_vs_reference,1.6898541271372025,True
period_2019_2022,Houston,2021,episode_vs_wind_only,-1.1687806877188232,True
period_2019_2022,Houston,2021,episode_vs_heat_only,2.5271085458532574,True
period_2019_2022,Los Angeles,2021,episode_vs_reference,2.8005810089139853,True
period_2019_2022,Los Angeles,2021,heat_only_vs_reference,1.180913047003371,True
period_2019_2022,Los Angeles,2021,wind_only_vs_reference,1.695506169636695,True
period_2019_2022,Los Angeles,2021,other_compound_vs_reference,2.71557892358603,True
period_2019_2022,Los Angeles,2021,episode_vs_wind_only,1.1050748392772902,True
period_2019_2022,Los Angeles,2021,episode_vs_heat_only,1.6196679619106142,True
period_2019_2022,New York,2021,episode_vs_reference,3.656007294329572,True
period_2019_2022,New York,2021,heat_only_vs_reference,1.5421973020088515,True
period_2019_2022,New York,2021,wind_only_vs_reference,4.392511946760004,True
period_2019_2022,New York,2021,other_compound_vs_reference,3.9975378338277494,True
period_2019_2022,New York,2021,episode_vs_wind_only,-0.7365046524304315,True
period_2019_2022,New York,2021,episode_vs_heat_only,2.1138099923207205,True
period_2019_2022,Philadelphia,2021,episode_vs_reference,1.183497527413942,True
period_2019_2022,Philadelphia,2021,heat_only_vs_reference,1.0540060189779341,True
period_2019_2022,Philadelphia,2021,wind_only_vs_reference,1.8423731820315008,True
period_2019_2022,Philadelphia,2021,other_compound_vs_reference,1.6394309393110271,True
period_2019_2022,Philadelphia,2021,episode_vs_wind_only,-0.6588756546175587,True
period_2019_2022,Philadelphia,2021,episode_vs_heat_only,0.12949150843600798,True
period_2019_2022,Phoenix,2021,episode_vs_reference,6.0871544433647085,True
period_2019_2022,Phoenix,2021,heat_only_vs_reference,-0.19893047127665653,True
period_2019_2022,Phoenix,2021,wind_only_vs_reference,3.319929993703178,True
period_2019_2022,Phoenix,2021,other_compound_vs_reference,2.4415553569989603,True
period_2019_2022,Phoenix,2021,episode_vs_wind_only,2.7672244496615304,True
period_2019_2022,Phoenix,2021,episode_vs_heat_only,6.286084914641365,True
period_2019_2022,San Diego,2021,episode_vs_reference,2.716275755243527,True
period_2019_2022,San Diego,2021,heat_only_vs_reference,0.9483956803752203,True
period_2019_2022,San Diego,2021,wind_only_vs_reference,1.270802276677988,True
period_2019_2022,San Diego,2021,other_compound_vs_reference,2.5496152190139854,True
period_2019_2022,San Diego,2021,episode_vs_wind_only,1.4454734785655388,True
period_2019_2022,San Diego,2021,episode_vs_heat_only,1.7678800748683066,True
period_2019_2022,Seattle,2021,episode_vs_reference,7.822182413842233,True
period_2019_2022,Seattle,2021,heat_only_vs_reference,3.0613405416410537,True
period_2019_2022,Seattle,2021,wind_only_vs_reference,3.6562750101120614,True
period_2019_2022,Seattle,2021,other_compound_vs_reference,7.657566939656797,True
period_2019_2022,Seattle,2021,episode_vs_wind_only,4.165907403730172,True
period_2019_2022,Seattle,2021,episode_vs_heat_only,4.76084187220118,True
period_2019_2022,Atlanta,2022,episode_vs_reference,2.9821277541553184,True
period_2019_2022,Atlanta,2022,heat_only_vs_reference,0.6108534157832031,True
period_2019_2022,Atlanta,2022,wind_only_vs_reference,2.2624484910590814,True
period_2019_2022,Atlanta,2022,other_compound_vs_reference,2.19222607464339,True
period_2019_2022,Atlanta,2022,episode_vs_wind_only,0.719679263096237,True
period_2019_2022,Atlanta,2022,episode_vs_heat_only,2.3712743383721153,True
period_2019_2022,Chicago,2022,episode_vs_reference,3.6075433295027137,True
period_2019_2022,Chicago,2022,heat_only_vs_reference,1.1112683858206913,True
period_2019_2022,Chicago,2022,wind_only_vs_reference,4.1427295629250285,True
period_2019_2022,Chicago,2022,other_compound_vs_reference,4.666826975621477,True
period_2019_2022,Chicago,2022,episode_vs_wind_only,-0.5351862334223147,True
period_2019_2022,Chicago,2022,episode_vs_heat_only,2.4962749436820224,True
period_2019_2022,Dallas,2022,episode_vs_reference,2.872828234318967,True
period_2019_2022,Dallas,2022,heat_only_vs_reference,-0.8912316954625894,True
period_2019_2022,Dallas,2022,wind_only_vs_reference,2.977840101377404,True
period_2019_2022,Dallas,2022,other_compound_vs_reference,2.1058469108024287,True
period_2019_2022,Dallas,2022,episode_vs_wind_only,-0.10501186705843679,True
period_2019_2022,Dallas,2022,episode_vs_heat_only,3.7640599297815562,True
period_2019_2022,Denver,2022,episode_vs_reference,3.4092425965511954,True
period_2019_2022,Denver,2022,heat_only_vs_reference,0.6668373189004573,True
period_2019_2022,Denver,2022,wind_only_vs_reference,0.8788794035732254,True
period_2019_2022,Denver,2022,other_compound_vs_reference,0.9785582051768364,True
period_2019_2022,Denver,2022,episode_vs_wind_only,2.53036319297797,True
period_2019_2022,Denver,2022,episode_vs_heat_only,2.742405277650738,True
period_2019_2022,Houston,2022,episode_vs_reference,1.9839981308720305,True
period_2019_2022,Houston,2022,heat_only_vs_reference,-0.46710297650822985,True
period_2019_2022,Houston,2022,wind_only_vs_reference,3.350134312166445,True
period_2019_2022,Houston,2022,other_compound_vs_reference,2.306640027764209,True
period_2019_2022,Houston,2022,episode_vs_wind_only,-1.3661361812944144,True
period_2019_2022,Houston,2022,episode_vs_heat_only,2.45110110738026,True
period_2019_2022,Los Angeles,2022,episode_vs_reference,2.52512631009347,True
period_2019_2022,Los Angeles,2022,heat_only_vs_reference,0.9283573864566927,True
period_2019_2022,Los Angeles,2022,wind_only_vs_reference,2.058252319463414,True
period_2019_2022,Los Angeles,2022,other_compound_vs_reference,3.3352059224661175,True
period_2019_2022,Los Angeles,2022,episode_vs_wind_only,0.4668739906300563,True
period_2019_2022,Los Angeles,2022,episode_vs_heat_only,1.5967689236367775,True
period_2019_2022,New York,2022,episode_vs_reference,5.032020906390694,True
period_2019_2022,New York,2022,heat_only_vs_reference,1.139816913362583,True
period_2019_2022,New York,2022,wind_only_vs_reference,4.0866494059541285,True
period_2019_2022,New York,2022,other_compound_vs_reference,4.0874202026925035,True
period_2019_2022,New York,2022,episode_vs_wind_only,0.9453715004365657,True
period_2019_2022,New York,2022,episode_vs_heat_only,3.892203993028111,True
period_2019_2022,Philadelphia,2022,episode_vs_reference,2.589216667429036,True
period_2019_2022,Philadelphia,2022,heat_only_vs_reference,0.998336009819418,True
period_2019_2022,Philadelphia,2022,wind_only_vs_reference,1.756143409774278,True
period_2019_2022,Philadelphia,2022,other_compound_vs_reference,1.7504352110565946,True
period_2019_2022,Philadelphia,2022,episode_vs_wind_only,0.8330732576547579,True
period_2019_2022,Philadelphia,2022,episode_vs_heat_only,1.5908806576096182,True
period_2019_2022,Phoenix,2022,episode_vs_reference,3.7618538536728465,True
period_2019_2022,Phoenix,2022,heat_only_vs_reference,0.4474613632677687,True
period_2019_2022,Phoenix,2022,wind_only_vs_reference,3.3658271080426636,True
period_2019_2022,Phoenix,2022,other_compound_vs_reference,2.8189160812086893,True
period_2019_2022,Phoenix,2022,episode_vs_wind_only,0.3960267456301829,True
period_2019_2022,Phoenix,2022,episode_vs_heat_only,3.3143924904050777,True
period_2019_2022,San Diego,2022,episode_vs_reference,2.54341806837833,True
period_2019_2022,San Diego,2022,heat_only_vs_reference,1.0767535898811196,True
period_2019_2022,San Diego,2022,wind_only_vs_reference,0.8686724902643778,True
period_2019_2022,San Diego,2022,other_compound_vs_reference,2.66323793366847,True
period_2019_2022,San Diego,2022,episode_vs_wind_only,1.6747455781139524,True
period_2019_2022,San Diego,2022,episode_vs_heat_only,1.4666644784972105,True
period_2019_2022,Seattle,2022,episode_vs_reference,5.106790533772883,True
period_2019_2022,Seattle,2022,heat_only_vs_reference,2.100347689305423,True
period_2019_2022,Seattle,2022,wind_only_vs_reference,3.7923487362838584,True
period_2019_2022,Seattle,2022,other_compound_vs_reference,7.426613654751139,True
period_2019_2022,Seattle,2022,episode_vs_wind_only,1.3144417974890246,True
period_2019_2022,Seattle,2022,episode_vs_heat_only,3.00644284446746,True
