model,city,omitted_year,contrast,estimate_ppb,estimable
phase_calendar_secondary,Phoenix,2019,other_compound_vs_reference,1.9841844173285053,True
phase_calendar_secondary,San Diego,2019,episode_vs_reference,3.039481217346449,True
phase_calendar_secondary,San Diego,2019,pre1_6_vs_reference,0.2958948811276857,True
phase_calendar_secondary,San Diego,2019,post1_2_vs_reference,0.09924774227673226,True
phase_calendar_secondary,San Diego,2019,post3_6_vs_reference,-1.5265888621582404,True
phase_calendar_secondary,San Diego,2019,other_compound_vs_reference,2.0831155274471462,True
phase_calendar_secondary,Seattle,2019,episode_vs_reference,4.1206526151378355,True
phase_calendar_secondary,Seattle,2019,pre1_6_vs_reference,1.7159820224436821,True
phase_calendar_secondary,Seattle,2019,post1_2_vs_reference,-0.03451026138652559,True
phase_calendar_secondary,Seattle,2019,post3_6_vs_reference,0.037203840520415504,True
phase_calendar_secondary,Seattle,2019,other_compound_vs_reference,6.0687801035978355,True
phase_calendar_secondary,Atlanta,2020,episode_vs_reference,3.3208311445011707,True
phase_calendar_secondary,Atlanta,2020,pre1_6_vs_reference,1.1617435139602132,True
phase_calendar_secondary,Atlanta,2020,post1_2_vs_reference,0.6762347064882877,True
phase_calendar_secondary,Atlanta,2020,post3_6_vs_reference,0.8892633256739024,True
phase_calendar_secondary,Atlanta,2020,other_compound_vs_reference,1.4257249707484747,True
phase_calendar_secondary,Chicago,2020,episode_vs_reference,4.3946441612146145,True
phase_calendar_secondary,Chicago,2020,pre1_6_vs_reference,0.562629037136832,True
phase_calendar_secondary,Chicago,2020,post1_2_vs_reference,-1.1429885065399026,True
phase_calendar_secondary,Chicago,2020,post3_6_vs_reference,-1.8824077816483222,True
phase_calendar_secondary,Chicago,2020,other_compound_vs_reference,3.763612272794056,True
phase_calendar_secondary,Dallas,2020,episode_vs_reference,3.1937141113887595,True
phase_calendar_secondary,Dallas,2020,pre1_6_vs_reference,0.32483052620636055,True
phase_calendar_secondary,Dallas,2020,post1_2_vs_reference,1.3809084522402735,True
phase_calendar_secondary,Dallas,2020,post3_6_vs_reference,0.5685276969624491,True
phase_calendar_secondary,Dallas,2020,other_compound_vs_reference,1.9294484926842157,True
phase_calendar_secondary,Denver,2020,episode_vs_reference,1.4308481686908627,True
phase_calendar_secondary,Denver,2020,pre1_6_vs_reference,-0.21885907190510223,True
phase_calendar_secondary,Denver,2020,post1_2_vs_reference,-0.4977217574221184,True
phase_calendar_secondary,Denver,2020,post3_6_vs_reference,0.23563567440844285,True
phase_calendar_secondary,Denver,2020,other_compound_vs_reference,1.7172575248360182,True
phase_calendar_secondary,Houston,2020,episode_vs_reference,1.1869938402772424,True
phase_calendar_secondary,Houston,2020,pre1_6_vs_reference,-0.8044469221094371,True
phase_calendar_secondary,Houston,2020,post1_2_vs_reference,0.4361536668737829,True
phase_calendar_secondary,Houston,2020,post3_6_vs_reference,0.7904634496311339,True
phase_calendar_secondary,Houston,2020,other_compound_vs_reference,0.6241111016823235,True
phase_calendar_secondary,Los Angeles,2020,episode_vs_reference,5.431361604299361,True
phase_calendar_secondary,Los Angeles,2020,pre1_6_vs_reference,0.5031782904217882,True
phase_calendar_secondary,Los Angeles,2020,post1_2_vs_reference,0.6062506701503483,True
phase_calendar_secondary,Los Angeles,2020,post3_6_vs_reference,-1.757479460638192,True
phase_calendar_secondary,Los Angeles,2020,other_compound_vs_reference,5.8986710001081715,True
phase_calendar_secondary,New York,2020,episode_vs_reference,3.904996468748796,True
phase_calendar_secondary,New York,2020,pre1_6_vs_reference,0.22893809454463726,True
phase_calendar_secondary,New York,2020,post1_2_vs_reference,0.17818696265579817,True
phase_calendar_secondary,New York,2020,post3_6_vs_reference,0.42908649712222124,True
phase_calendar_secondary,New York,2020,other_compound_vs_reference,2.6634966894013115,True
phase_calendar_secondary,Philadelphia,2020,episode_vs_reference,0.9606416687246112,True
phase_calendar_secondary,Philadelphia,2020,pre1_6_vs_reference,-0.7830489309620954,True
phase_calendar_secondary,Philadelphia,2020,post1_2_vs_reference,-1.2123373765999765,True
phase_calendar_secondary,Philadelphia,2020,post3_6_vs_reference,-0.03416306514851253,True
phase_calendar_secondary,Philadelphia,2020,other_compound_vs_reference,0.9629484988636048,True
phase_calendar_secondary,Phoenix,2020,episode_vs_reference,4.344147786396965,True
phase_calendar_secondary,Phoenix,2020,pre1_6_vs_reference,0.8499661705338536,True
phase_calendar_secondary,Phoenix,2020,post1_2_vs_reference,0.39565243252263604,True
phase_calendar_secondary,Phoenix,2020,post3_6_vs_reference,-1.0321886115108423,True
phase_calendar_secondary,Phoenix,2020,other_compound_vs_reference,3.0166988310018104,True
phase_calendar_secondary,San Diego,2020,episode_vs_reference,2.8529806860305627,True
phase_calendar_secondary,San Diego,2020,pre1_6_vs_reference,0.15662563977624452,True
phase_calendar_secondary,San Diego,2020,post1_2_vs_reference,0.1395831832111158,True
phase_calendar_secondary,San Diego,2020,post3_6_vs_reference,-1.5495687471427262,True
phase_calendar_secondary,San Diego,2020,other_compound_vs_reference,2.307118555270821,True
phase_calendar_secondary,Seattle,2020,episode_vs_reference,5.024499317967227,True
phase_calendar_secondary,Seattle,2020,pre1_6_vs_reference,2.415589069011505,True
phase_calendar_secondary,Seattle,2020,post1_2_vs_reference,0.4287147861066167,True
phase_calendar_secondary,Seattle,2020,post3_6_vs_reference,1.3230528965281207,True
phase_calendar_secondary,Seattle,2020,other_compound_vs_reference,6.719589466938104,True
phase_calendar_secondary,Atlanta,2021,episode_vs_reference,3.0812043289441053,True
phase_calendar_secondary,Atlanta,2021,pre1_6_vs_reference,1.1516694700656294,True
phase_calendar_secondary,Atlanta,2021,post1_2_vs_reference,0.5227285513839215,True
phase_calendar_secondary,Atlanta,2021,post3_6_vs_reference,0.8365110522685376,True
phase_calendar_secondary,Atlanta,2021,other_compound_vs_reference,1.310533911901516,True
phase_calendar_secondary,Chicago,2021,episode_vs_reference,4.806218107793341,True
phase_calendar_secondary,Chicago,2021,pre1_6_vs_reference,0.87710638227745,True
phase_calendar_secondary,Chicago,2021,post1_2_vs_reference,-0.6802728839250185,True
phase_calendar_secondary,Chicago,2021,post3_6_vs_reference,-2.4172490187009408,True
phase_calendar_secondary,Chicago,2021,other_compound_vs_reference,4.153342200711641,True
phase_calendar_secondary,Dallas,2021,episode_vs_reference,3.476931899364944,True
phase_calendar_secondary,Dallas,2021,pre1_6_vs_reference,0.47607049993435707,True
phase_calendar_secondary,Dallas,2021,post1_2_vs_reference,1.370018859829724,True
phase_calendar_secondary,Dallas,2021,post3_6_vs_reference,0.41682155038161806,True
phase_calendar_secondary,Dallas,2021,other_compound_vs_reference,1.9768051811587106,True
phase_calendar_secondary,Denver,2021,episode_vs_reference,1.787045369471255,True
phase_calendar_secondary,Denver,2021,pre1_6_vs_reference,0.4301558404211803,True
phase_calendar_secondary,Denver,2021,post1_2_vs_reference,-0.26226199793322014,True
phase_calendar_secondary,Denver,2021,post3_6_vs_reference,0.5138773125117383,True
phase_calendar_secondary,Denver,2021,other_compound_vs_reference,1.4042554519652755,True
phase_calendar_secondary,Houston,2021,episode_vs_reference,1.8338061722282533,True
phase_calendar_secondary,Houston,2021,pre1_6_vs_reference,-0.09262985753519776,True
phase_calendar_secondary,Houston,2021,post1_2_vs_reference,0.5961469294126996,True
phase_calendar_secondary,Houston,2021,post3_6_vs_reference,0.8711356423449146,True
phase_calendar_secondary,Houston,2021,other_compound_vs_reference,0.9882933783955428,True
phase_calendar_secondary,Los Angeles,2021,episode_vs_reference,5.689769876739243,True
phase_calendar_secondary,Los Angeles,2021,pre1_6_vs_reference,0.002121908225749823,True
phase_calendar_secondary,Los Angeles,2021,post1_2_vs_reference,1.1990053155781886,True
phase_calendar_secondary,Los Angeles,2021,post3_6_vs_reference,-1.8908993176459372,True
phase_calendar_secondary,Los Angeles,2021,other_compound_vs_reference,5.26284394011372,True
phase_calendar_secondary,New York,2021,episode_vs_reference,3.38002348793033,True
