model,city,omitted_year,contrast,estimate_ppb,estimable
calendar_only,Los Angeles,2020,episode_vs_reference,7.0072931291349,True
calendar_only,Los Angeles,2020,heat_only_vs_reference,4.97514862116328,True
calendar_only,Los Angeles,2020,wind_only_vs_reference,2.163785509498315,True
calendar_only,Los Angeles,2020,other_compound_vs_reference,6.982665088488299,True
calendar_only,Los Angeles,2020,episode_vs_wind_only,4.8435076196365845,True
calendar_only,Los Angeles,2020,episode_vs_heat_only,2.03214450797162,True
calendar_only,New York,2020,episode_vs_reference,5.55965749066935,True
calendar_only,New York,2020,heat_only_vs_reference,2.1247239109054847,True
calendar_only,New York,2020,wind_only_vs_reference,5.08024906818335,True
calendar_only,New York,2020,other_compound_vs_reference,4.590904557340025,True
calendar_only,New York,2020,episode_vs_wind_only,0.47940842248600024,True
calendar_only,New York,2020,episode_vs_heat_only,3.4349335797638654,True
calendar_only,Philadelphia,2020,episode_vs_reference,2.214364500130358,True
calendar_only,Philadelphia,2020,heat_only_vs_reference,1.1905289613833985,True
calendar_only,Philadelphia,2020,wind_only_vs_reference,2.1240284792367055,True
calendar_only,Philadelphia,2020,other_compound_vs_reference,2.263869803831957,True
calendar_only,Philadelphia,2020,episode_vs_wind_only,0.09033602089365234,True
calendar_only,Philadelphia,2020,episode_vs_heat_only,1.0238355387469593,True
calendar_only,Phoenix,2020,episode_vs_reference,6.128949750460619,True
calendar_only,Phoenix,2020,heat_only_vs_reference,1.6380852854454888,True
calendar_only,Phoenix,2020,wind_only_vs_reference,3.4989126533698975,True
calendar_only,Phoenix,2020,other_compound_vs_reference,4.141782894384767,True
calendar_only,Phoenix,2020,episode_vs_wind_only,2.630037097090722,True
calendar_only,Phoenix,2020,episode_vs_heat_only,4.490864465015131,True
calendar_only,San Diego,2020,episode_vs_reference,4.018922544357601,True
calendar_only,San Diego,2020,heat_only_vs_reference,3.8358701561427537,True
calendar_only,San Diego,2020,wind_only_vs_reference,0.8196523809776919,True
calendar_only,San Diego,2020,other_compound_vs_reference,3.2670965132408587,True
calendar_only,San Diego,2020,episode_vs_wind_only,3.199270163379909,True
calendar_only,San Diego,2020,episode_vs_heat_only,0.18305238821484693,True
calendar_only,Seattle,2020,episode_vs_reference,7.014086252792731,True
calendar_only,Seattle,2020,heat_only_vs_reference,5.14091849532438,True
calendar_only,Seattle,2020,wind_only_vs_reference,3.9602145225542076,True
calendar_only,Seattle,2020,other_compound_vs_reference,8.531060270323346,True
calendar_only,Seattle,2020,episode_vs_wind_only,3.053871730238523,True
calendar_only,Seattle,2020,episode_vs_heat_only,1.8731677574683507,True
calendar_only,Atlanta,2021,episode_vs_reference,3.032675768762535,True
calendar_only,Atlanta,2021,heat_only_vs_reference,0.6168504855801806,True
calendar_only,Atlanta,2021,wind_only_vs_reference,1.411818655933594,True
calendar_only,Atlanta,2021,other_compound_vs_reference,1.3936216841189495,True
calendar_only,Atlanta,2021,episode_vs_wind_only,1.6208571128289413,True
calendar_only,Atlanta,2021,episode_vs_heat_only,2.415825283182355,True
calendar_only,Chicago,2021,episode_vs_reference,7.2083679591183705,True
calendar_only,Chicago,2021,heat_only_vs_reference,2.495588471204532,True
calendar_only,Chicago,2021,wind_only_vs_reference,5.279639865000871,True
calendar_only,Chicago,2021,other_compound_vs_reference,6.401087484851319,True
calendar_only,Chicago,2021,episode_vs_wind_only,1.9287280941174991,True
calendar_only,Chicago,2021,episode_vs_heat_only,4.7127794879138385,True
calendar_only,Dallas,2021,episode_vs_reference,3.628347535141198,True
calendar_only,Dallas,2021,heat_only_vs_reference,-0.4661350519909533,True
calendar_only,Dallas,2021,wind_only_vs_reference,3.4665047160751343,True
calendar_only,Dallas,2021,other_compound_vs_reference,2.014602979197261,True
calendar_only,Dallas,2021,episode_vs_wind_only,0.16184281906606346,True
calendar_only,Dallas,2021,episode_vs_heat_only,4.094482587132151,True
calendar_only,Denver,2021,episode_vs_reference,2.7561357381314666,True
calendar_only,Denver,2021,heat_only_vs_reference,1.6638817130007348,True
calendar_only,Denver,2021,wind_only_vs_reference,1.3306464717809516,True
calendar_only,Denver,2021,other_compound_vs_reference,2.1956228931712416,True
calendar_only,Denver,2021,episode_vs_wind_only,1.425489266350515,True
calendar_only,Denver,2021,episode_vs_heat_only,1.0922540251307318,True
calendar_only,Houston,2021,episode_vs_reference,2.300207948445024,True
calendar_only,Houston,2021,heat_only_vs_reference,-1.0935228293972186,True
calendar_only,Houston,2021,wind_only_vs_reference,3.8984186044063116,True
calendar_only,Houston,2021,other_compound_vs_reference,1.41229800550214,True
calendar_only,Houston,2021,episode_vs_wind_only,-1.5982106559612874,True
calendar_only,Houston,2021,episode_vs_heat_only,3.3937307778422428,True
calendar_only,Los Angeles,2021,episode_vs_reference,7.582511278483343,True
calendar_only,Los Angeles,2021,heat_only_vs_reference,5.070452553384756,True
calendar_only,Los Angeles,2021,wind_only_vs_reference,1.9728122886213417,True
calendar_only,Los Angeles,2021,other_compound_vs_reference,6.421039660248942,True
calendar_only,Los Angeles,2021,episode_vs_wind_only,5.609698989862002,True
calendar_only,Los Angeles,2021,episode_vs_heat_only,2.512058725098587,True
calendar_only,New York,2021,episode_vs_reference,5.0793166732965895,True
calendar_only,New York,2021,heat_only_vs_reference,2.0197045582242747,True
calendar_only,New York,2021,wind_only_vs_reference,4.9991166725634715,True
calendar_only,New York,2021,other_compound_vs_reference,4.794578396208992,True
calendar_only,New York,2021,episode_vs_wind_only,0.08020000073311806,True
calendar_only,New York,2021,episode_vs_heat_only,3.059612115072315,True
calendar_only,Philadelphia,2021,episode_vs_reference,1.3638986692847028,True
calendar_only,Philadelphia,2021,heat_only_vs_reference,1.373753668749997,True
calendar_only,Philadelphia,2021,wind_only_vs_reference,2.014623413934997,True
calendar_only,Philadelphia,2021,other_compound_vs_reference,2.2820884312180523,True
calendar_only,Philadelphia,2021,episode_vs_wind_only,-0.6507247446502944,True
calendar_only,Philadelphia,2021,episode_vs_heat_only,-0.009854999465294112,True
calendar_only,Phoenix,2021,episode_vs_reference,6.573338872709977,True
calendar_only,Phoenix,2021,heat_only_vs_reference,1.5135239081075058,True
calendar_only,Phoenix,2021,wind_only_vs_reference,3.5877798249110633,True
calendar_only,Phoenix,2021,other_compound_vs_reference,3.2869120838952046,True
calendar_only,Phoenix,2021,episode_vs_wind_only,2.9855590477989136,True
calendar_only,Phoenix,2021,episode_vs_heat_only,5.059814964602471,True
calendar_only,San Diego,2021,episode_vs_reference,4.285472242935809,True
calendar_only,San Diego,2021,heat_only_vs_reference,3.873957369779244,True
calendar_only,San Diego,2021,wind_only_vs_reference,0.9419572771109422,True
calendar_only,San Diego,2021,other_compound_vs_reference,3.2818197536164826,True
calendar_only,San Diego,2021,episode_vs_wind_only,3.3435149658248666,True
calendar_only,San Diego,2021,episode_vs_heat_only,0.41151487315656476,True
calendar_only,Seattle,2021,episode_vs_reference,6.399260850279255,True
calendar_only,Seattle,2021,heat_only_vs_reference,4.745742628528134,True
calendar_only,Seattle,2021,wind_only_vs_reference,4.007394817208721,True
calendar_only,Seattle,2021,other_compound_vs_reference,7.604075907937035,True
calendar_only,Seattle,2021,episode_vs_wind_only,2.391866033070534,True
calendar_only,Seattle,2021,episode_vs_heat_only,1.6535182217511206,True
calendar_only,Atlanta,2022,episode_vs_reference,3.5142653891350024,True
calendar_only,Atlanta,2022,heat_only_vs_reference,0.9703283905734278,True
calendar_only,Atlanta,2022,wind_only_vs_reference,1.8880213876089922,True
calendar_only,Atlanta,2022,other_compound_vs_reference,1.9350140088808896,True
calendar_only,Atlanta,2022,episode_vs_wind_only,1.6262440015260102,True
calendar_only,Atlanta,2022,episode_vs_heat_only,2.5439369985615747,True
calendar_only,Chicago,2022,episode_vs_reference,6.009987129603429,True
calendar_only,Chicago,2022,heat_only_vs_reference,2.786940295162276,True
calendar_only,Chicago,2022,wind_only_vs_reference,4.746721001850062,True
calendar_only,Chicago,2022,other_compound_vs_reference,6.429816592286648,True
calendar_only,Chicago,2022,episode_vs_wind_only,1.2632661277533668,True
calendar_only,Chicago,2022,episode_vs_heat_only,3.223046834441153,True
calendar_only,Dallas,2022,episode_vs_reference,3.4544505126287572,True
calendar_only,Dallas,2022,heat_only_vs_reference,-0.8050235443652998,True
