model,contrast,estimate_ppb,status,cross_city_summary_lower,cross_city_summary_upper,cross_city_summary_note,n_cities,n_estimable_cities,missing_cities,uncertainty_status,n_station_days,n_city_days,n_strata,n_episode_station_days,n_episode_city_days,n_episodes
core_monitors,episode_vs_reference,3.1597268736238977,estimable_all_11_cities,2.150811201237207,4.168642546010588,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,65141,14122,15406,2669,555,189
core_monitors,heat_only_vs_reference,0.5280123426587238,estimable_all_11_cities,-0.37357436918082776,1.4295990544982753,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,65141,14122,15406,2669,555,189
core_monitors,wind_only_vs_reference,2.813999500427225,estimable_all_11_cities,2.0204171118929146,3.607581888961535,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,65141,14122,15406,2669,555,189
core_monitors,other_compound_vs_reference,2.7282445441383336,estimable_all_11_cities,1.3531134253292927,4.103375662947375,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,65141,14122,15406,2669,555,189
core_monitors,episode_vs_wind_only,0.3457273731966733,estimable_all_11_cities,-0.3778097226010391,1.0692644689943858,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,65141,14122,15406,2669,555,189
core_monitors,episode_vs_heat_only,2.631714530965174,estimable_all_11_cities,1.9084435905343502,3.354985471395998,"Cross-city t summary of dispersion, df=10 under approximate independent-city conditions; not guaranteed 95% coverage of the fixed heterogeneous 11-city target.",11,11,,point_stage_year_diagnostics_pending,65141,14122,15406,2669,555,189
